client,id,vendor_id,vendor_name,name,types,policy_number,status,processing,reviewed_at,archived_at,expiration_date,issue_date,flagged,flag_level,flag_notes,applies_to_all,insurer_names,created_at,updated_at,sync_date
"Block Real Estate Services, LLC",6a0721a1b333109abbec419b,69fded2262446148bd849222,Titan Built LLC,PERGBUILDINGSLLC15664771.pdf,,,processed,false,2026-06-02,,2027-01-01,2026-01-21,false,,,false,The Phoenix Insurance Company; The Travelers Indemnity Company of America; The Travelers Indemnity Company of Connecticut; Travelers Property Casualty Company of America; Continental Casualty Company,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a3149574762ebfccd143871,69fded2262446148bd849225,"T-Mobile USA, Inc. (fka Sprint CMC / Sprint United Management Company)",6.16.26 COI--KSLE007891.pdf,,,processed,false,2026-06-17,,2027-05-01,2026-06-04,false,,,false,Continental Casualty Company; The Continental Insurance Company; Transportation Insurance Company,2026-06-16,,2026-07-27
"Block Real Estate Services, LLC",6a4438cfc96953958c04a414,69fded2362446148bd84922e,Torgeson Electric Company,Torgeson Electric Company Inc. COI KCIP Riverside.pdf,,,processed,false,2026-07-02,,2027-07-01,2026-06-24,false,,,false,Indian Harbor Insurance Company; Nationwide Property and Casualty Insurance Company; Nationwide Mutual Insurance Company; Horizon Midwest Casualty Company; Navigators Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a62261b0a4315bb2509b13e,69fded2362446148bd84922e,Torgeson Electric Company,"KCIP Riverside LLCPlatte Valley Investment L_Torgeson Electric Company, Inc._ACORD27 Loc #1 - BPP, Mi_6-24-2026_369910250.pdf",,,processed,false,,,2027-07-01,2026-06-24,false,,,false,Nationwide Insurance Company of America,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a62261c0a4315bb2509b15c,69fded2362446148bd84922e,Torgeson Electric Company,"KCIP Riverside, LLCPlatte Valley Investments_Torgeson Electric Company, Inc._GLAUUMXSPLNTE&OWC _6-24-2026_1235060595.pdf",,,processed,false,,,2027-07-01,2026-06-24,false,,,false,Indian Harbor Insurance Company; Nationwide Property and Casualty Insurance Company; Nationwide Mutual Insurance Company; Horizon Midwest Casualty Company; Navigators Insurance Company,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a26fcb07f54c7a808caeb0d,69fded2362446148bd84923d,"Liquor Houzz / Trivedi and Riaz, Inc.",Trivedi & Riaz COI.pdf,,,processed,false,2026-06-10,,2027-04-01,,false,,,false,Tri-State Insurance Company of Minnesota,2026-06-08,,2026-07-27
"Block Real Estate Services, LLC",6a29c0b3895c408da11a7abd,69fded2362446148bd84923d,"Liquor Houzz / Trivedi and Riaz, Inc.",Worker comp and Employer liability Liquor houzz.pdf,,,processed,false,2026-06-10,,,,false,,,false,,2026-06-10,,2026-07-27
"Block Real Estate Services, LLC",6a39a0ef56c92b305022f694,69fded2362446148bd849231,"Johnson County Davita / Total Renal Care, Inc.",cert_SEA_C_o Block Real Estate Services_4236816_1.pdf,,,processed,false,2026-06-25,,2026-10-01,2026-06-23,false,,,false,Federal Way Assurance Inc.; N / A; AIU Insurance Company,2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a43c739922a2523ecdebae6,69fded2362446148bd84924f,UBS Financial Services Inc,"Block Real Estate Services, LLC_UBS Financial Services, Inc._ACORD 25 26-27 GLUMB(5M_6-17-2026_430329792.pdf",,,processed,false,2026-06-30,,2027-07-01,2026-06-17,true,low,<p>Send email for Location and WC evidence on 7/1</p>,false,Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-06-30,,2026-07-27
"Block Real Estate Services, LLC",6a05ea238b5928c024ade0c8,69fded2362446148bd849252,UMB Bank N.A.,umb.pdf,,,processed,false,2026-06-03,,2026-07-01,2025-06-27,false,,,false,American Zurich Insurance Company; Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a3eacfca83126525e69621f,69fded2362446148bd849252,UMB Bank N.A.,previewliabilityholder (3).pdf,,,processed,false,2026-06-30,,2027-07-01,2026-06-25,false,,,false,American Zurich Insurance Company; Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a3995fc72d1657c15f9dcac,69fded2362446148bd849255,Unified Door & Hardware Group LLC,"26-27-Foundation Building Materials, Inc-COI-co Block Real Estate Services, LLC-22634581.pdf",,,processed,false,2026-06-23,,2027-06-01,2026-06-22,false,,,true,"National Union Fire Insurance Company of Pittsburgh, Pa.; ACE Property and Casualty Insurance Company; AIU Insurance Company",2026-06-22,,2026-07-27
"Block Real Estate Services, LLC",6a062146b65dbfe9916d4fbe,69fded2362446148bd84925e,"Triton Stone Group/Triton Stone of Kansas City / Unique Stone Concepts, LLC",570118801739.pdf,,,processed,false,2026-06-02,,2027-04-01,2026-03-26,false,,,false,Zurich American Insurance Company; American Guarantee and Liability Insurance Company,2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a2c168c30f44d51aca8dcc6,69fded2362446148bd849261,Unistrut Corporation,"Block Real Estate Services, LLC-570116719994.pdf",,,processed,false,2026-06-15,,2026-12-01,2025-11-18,false,,,false,"National Union Fire Insurance Company of Pittsburgh, Pa.; AIU Insurance Company",2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a59728e0b03d2d2c5b657fc,69fded2362446148bd849264,"United Access of KC, LLC",COI - Evidence of Insurance 26-27.pdf,,,processed,false,2026-07-21,,2027-07-01,2026-06-26,false,,,false,Hartford Fire Insurance Company; Hartford Casualty Insurance Company; Wesco Insurance Company,2026-07-17,,2026-07-27
"Block Real Estate Services, LLC",6a07264a7ee88c9e36193e92,69fded2362446148bd84926a,United Refrigeration Inc,"CAL-VENTGROUP,LTD,COI.pdf",,,processed,false,2026-06-02,,2026-08-01,2025-12-18,false,,,false,Arch Insurance Company,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a556848501b8361b0e98501,69fded2462446148bd849282,Verizon / Cellular Sales,"Verizon  Cellular Sales_Steven G. Kremer, as Trustee of the.pdf",,,processed,false,2026-07-15,,2026-09-17,2026-07-13,false,,,false,Hartford Underwriters Insurance Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a55164e501b8361b0e982ba,69fded2362446148bd849276,Unum Life Insurance Company of America & Colonial Life Insurance,Lease - tic665 - Unum Life Insurance Company of America Amend.pdf,,,processed,false,2026-07-13,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a551650501b8361b0e982da,69fded2362446148bd849276,Unum Life Insurance Company of America & Colonial Life Insurance,Lease - tic665 - Unum Life Insurance Company of America.pdf,,,processed,false,2026-07-13,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5678aded7446d9d1a7ee3a,69fded2362446148bd849276,Unum Life Insurance Company of America & Colonial Life Insurance,PinnacleCorporateCentreVPinnacleVAssociatesLLC_W47264390.pdf,,,processed,false,2026-07-15,,2027-06-30,2026-07-14,false,,,false,"Travelers Property Casualty Company of America; National Union Fire Insurance Company of Pittsburgh, Pa.; Travelers Casualty and Surety Company; The Travelers Indemnity Company of Connecticut; Endurance American Specialty Insurance Company",2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a55258a8f343040b1a1b492,69fded2462446148bd84927f,Var City Maintenance LLC,Certificate Insurance  - Perg Building 2026-2027.pdf,,,processed,false,2026-07-15,,2026-08-26,2026-07-13,true,low,<p>Lease requested from Block</p>,false,"General Insurance Company of America; The Ohio Casualty Insurance Company; American Casualty Company of Reading, Pennsylvania",2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5fc0675c9c14b344a63516,69fded2462446148bd84928e,Vintegrity Kansas LLC,Travelers Insurance Certificate.pdf,,,processed,false,2026-07-22,,2026-08-05,,false,,,false,The Travelers Indemnity Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5fda17751b67ad6976f10e,69fded2462446148bd84928e,Vintegrity Kansas LLC,"25-26 Acuity Pkg Renwal $29,497.00.pdf",,,processed,false,2026-07-22,,,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a57bfece8caaf78715d0169,69fded2462446148bd84929a,"VRC Companies, LLC (fka T2 Holdings, LLC/Redishred Kansas, Inc. dba Proshred Security)",VRC BLOCK Real Estate Services LLC (003) - 2026-2027 COI.pdf,,,processed,false,2026-07-21,,2027-07-01,2026-07-15,false,,,false,Federal Insurance Company,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a57d78d0ff069ab41ffc46d,69fded2462446148bd84929a,"VRC Companies, LLC (fka T2 Holdings, LLC/Redishred Kansas, Inc. dba Proshred Security)","BLOCK Real Estate Services, LLC.pdf",,,processed,false,2026-07-21,,2027-07-01,2026-07-15,false,,,false,Federal Insurance Company,2026-07-15,,2026-07-27
"Block Real Estate Services, LLC",6a22ecb5e73a40141679f0b6,69fded2462446148bd8492a6,Wayfair LLC,"College IJ, LLC.pdf",,,processed,false,2026-06-08,,2026-12-31,2026-01-07,false,,,false,ACE American Insurance Company; ACE Property and Casualty Insurance Company; Indemnity Insurance Company of North America; ACE Fire Underwriters Insurance Company,2026-06-05,,2026-07-27
"Block Real Estate Services, LLC",6a5117faa37aba637389fef8,69fded2462446148bd849297,Vortex Industries LLC,"Block Real Estate Services, LLC_Nexus Holding LLC; Vortex Industrie_ 26-27 GL(ai-pnc-ws-noc_6-23-2026_1761681646.pdf",,,processed,false,2026-07-14,,2027-07-01,2026-06-23,false,,,false,Old Republic Insurance Company; Great American Insurance Company,2026-07-10,,2026-07-27
"Block Real Estate Services, LLC",6a3026be7828333b350b9d7e,69fded2462446148bd8492a9,"Advena Living /Cornerstone Group Holdings, Inc. (sublease of Midlands Independent Review Board, LLC / WCG IRB, Inc.)",COI- LL- MLIRB- KS 25-26.pdf,,,processed,false,2026-06-17,,2026-12-08,2025-12-08,false,,,false,The Hartford,2026-06-15,,2026-07-27
"Block Real Estate Services, LLC",6a469d32797dbac10da8c63f,69fded2462446148bd8492af,"Satellite Engineering / WESCO Distribution, Inc.",26-27 WESCO Landlords - Block Real Estate Services.pdf,,,processed,false,2026-07-09,,2027-06-04,2026-07-01,false,,,false,Travelers Property Casualty Company of America,2026-07-02,,2026-07-27
"Block Real Estate Services, LLC",6a563f5f68ef626ef3e04450,69fded2462446148bd8492af,"Satellite Engineering / WESCO Distribution, Inc.","Lease - bkp363 - Wesco Distribution, Inc.pdf",,,processed,false,2026-07-14,,,,false,,,false,,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a42bee604ca7701e3da65f1,69fded2462446148bd8492cd,Xpress Stop 2 LLC / World of Spirits,IMG_6992.jpeg,,,processed,false,2026-06-30,,2027-04-25,,false,,,false,Auto-Owners Insurance Company,2026-06-29,,2026-07-27
"Block Real Estate Services, LLC",6a3ecbacf2ac6f34a3c56b58,69fded2462446148bd8492c1,World Acceptance Corporation / World Finance,1162-World coi 3-1-27.pdf,,,processed,false,2026-06-26,,2027-03-01,2026-02-27,false,,,false,Zurich American Insurance Company; Travelers Property Casualty Company of America,2026-06-26,,2026-07-27
"Block Real Estate Services, LLC",6a55205a21f86634e8b19ad4,69fded2462446148bd8492c1,World Acceptance Corporation / World Finance,Lease - 3rd979 - World Acceptance Corp.pdf,,,processed,false,2026-07-13,,,,false,,,false,,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a2c1d37be9dc56b33f0e963,69fded2462446148bd8492c7,"Worldwide Express / WWEX Franchise Holdings, LLC",CityBlock_WWEX 26-27.pdf,,,processed,false,2026-06-15,,2027-05-04,2026-04-30,false,,,false,Anovo / UW at Lloyds; Hartford Fire Insurance Company; Trumbull Insurance Company; Hartford Casualty Insurance Company,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a5e9e04b4f7f0f11147d3e0,6a17105b1814afc0f53b2a39,Computers To Go / Scott Petrak,CTG Hartford CERTIFICATE.Pdf,,,processed,false,2026-07-22,,2026-11-09,2025-10-11,false,,,false,"Sentinel Insurance Company, Ltd.",2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a625b89f529169f537dff93,6a171003ee5ef0b8dcf522cf,"Pop! Vintage Furniture & Accessories, LLC",3118_001.pdf,,,processed,false,2026-07-23,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a625c030548cd9193c1f8c7,6a171003ee5ef0b8dcf522cf,"Pop! Vintage Furniture & Accessories, LLC",Lease - 3rd312 - Pop Vintage Furniture & Accessories.pdf,,,processed,false,2026-07-23,,,,false,,,false,,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a60b97aca4b4b4273202559,6a174c5f68ca7e99894e866e,"Party Time Liquor / LEXMI, LLC","TGS, LLC dba Party Time Liquor -- Updated 25-26 COI for Block Real Estate Services, LLC.pdf",,,processed,false,2026-07-22,,2026-09-04,2026-07-22,false,,,false,Employers Mutual Casualty Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a60eb28ca4b4b427320268c,6a17103e4ee870c0f8575639,"WGN & Associates, LLC",Block real estae COI.pdf,,,processed,false,2026-07-24,,2026-10-28,2026-07-22,false,,,false,State Auto Property & Casualty Insurance Company; Hartford Casualty Insurance Company,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a637cf2ba0418f566ac5c67,6a17103e4ee870c0f8575639,"WGN & Associates, LLC","WGN & Associates, LLC KCMO COI.pdf",,,processed,false,,,2026-10-28,2026-07-22,false,,,false,State Auto Property & Casualty Insurance Company; Hartford Casualty Insurance Company,2026-07-24,,2026-07-27
"Block Real Estate Services, LLC",6a5e2e1cb4f7f0f11147cc46,6a17544d68ca7e9989502900,Dr. Ryan Spurgeon Healing Neck & Joints,COI Spurgeon Chiropractic LLC 2026.pdf,,,processed,false,2026-07-22,,2027-02-05,2026-07-13,false,,,false,State Farm Fire and Casualty Company,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a60f1c20a4315bb2509b003,6a17544d68ca7e9989502900,Dr. Ryan Spurgeon Healing Neck & Joints,Spurgeon_Chiropractic_Clinic_LLC_DBA_Dr_Spurgeon_D_AC25_Certificate_2026-07-22.pdf,,,processed,false,,,2026-08-20,2026-07-22,false,,,false,"Technology Insurance Company, Inc.",2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a625647f4a44f9d273a5371,6a17544d68ca7e9989502900,Dr. Ryan Spurgeon Healing Neck & Joints,Workers_Comp_COI_26:27.pdf,,,processed,false,,,2027-08-20,2026-07-22,false,,,false,"Technology Insurance Company, Inc.",2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a60edc50a4315bb2509af45,6a1757dbf2985118876d7f9a,Afrah Event Center / Astro Ventures,CERTIFICATE OF INSURANCE.Pdf,,,processed,false,,,2027-03-01,2026-02-11,false,,,false,Property and Casualty Insurance Company of Hartford,2026-07-22,,2026-07-27
"Block Real Estate Services, LLC",6a4537c1375e453b637982b8,6a184f4af8f612ef094c4c00,PharMerica / Pharmacy Corporation of America,Pharmerica Corporation_Lenexa-570121440137.pdf,,,processed,false,2026-07-02,,2027-07-01,2026-06-29,false,,,false,ACE American Insurance Company; Indemnity Insurance Company of North America; Illinois Union Insurance Company; Arch Specialty Insurance Company,2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a457d0232bd98d9bcfcb3f1,6a184fbc8bbe0a0890eb6a1d,"Home Depot U.S.A., Inc. (fka Interline Brands, Inc.)",cert_ATL_BK PROPERTIES_ LLC_5391873_49.pdf,,,processed,false,2026-07-06,,2027-03-01,2026-07-01,false,,,false,"Old Republic Insurance Company; National Union Fire Insurance Company of Pittsburgh, Pa.; AIU Insurance Company",2026-07-01,,2026-07-27
"Block Real Estate Services, LLC",6a5f95ab91952d391417064c,6a1858dddf417460157fddd6,"Anytime Fitness / Southside Fitness, LLC","Block Real Estate Services, LLC.pdf",,,processed,false,2026-07-22,,2027-07-01,2026-07-21,false,,,false,Fortegra Specialty Insurance Company; SFM Mutual Insurance Company,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a54fe707be63eb35dcace22,6a18630f5a886bcac1399a34,"Westside Grill and Bar / Cheers 221, LLC",Certificate.pdf,,,processed,false,2026-07-13,,2025-08-15,2024-08-05,false,,,false,United Fire & Casualty Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5654ee1ca426540eec0fbb,6a1862ef17ab90e8a02e444c,Fire House Subs,Manifest Block Real Estate Services LLC cert 7-14-2026.pdf,,,processed,false,2026-07-15,,2027-04-12,2026-07-14,false,,,false,Hartford Underwriters Insurance Company; Hartford Insurance Company of the Southeast,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a6226dd8684afcc42f225a6,6a1862ef17ab90e8a02e444c,Fire House Subs,Manifest 42 cert Block Real Estate rev 7-23-2026.pdf,,,processed,false,,,2027-04-12,2026-07-23,false,,,false,Hartford Underwriters Insurance Company; Hartford Insurance Company of the Southeast,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a6226fcf4a44f9d273a520c,6a1862ef17ab90e8a02e444c,Fire House Subs,Manifest 42 cert Block Real Estate rev 7-23-2026.pdf,,,processed,false,,,2027-04-12,2026-07-23,false,,,false,Hartford Underwriters Insurance Company; Hartford Insurance Company of the Southeast,2026-07-23,,2026-07-27
"Block Real Estate Services, LLC",6a1889ce82c2949d9a6d4082,6a18646fe701796d85db75b6,To the Hoop Bar & Grill,"COI-S-79InvestmentCompany,APartnership.pdf.pdf",,,processed,false,2026-06-02,,2026-06-20,2025-06-24,false,,,false,United States Liability Insurance Company; Wesco Insurance Company,2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a5955b01d9ce7620fc2613c,6a186a17e701796d85dca48c,85 Degrees Bakery / DA FA Inc 85C,26-27 COI - co Block Real Estate Services.pdf,,,processed,false,2026-07-20,,2026-10-01,2026-07-16,false,,,false,Travelers Property Casualty Company of America; The Travelers Indemnity Company of Connecticut; Arch Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a3aacffcf85b61f730f4249,6a187263e701796d85de7c91,"LVT Trucking, Inc.","Block Real Estate Services, LLC_LVT Trucking, Inc._2627 Main Cert_6-22-2026_2083858035.pdf",,,processed,false,2026-06-23,,2027-07-01,2026-06-22,false,,,false,Northland Insurance Company,2026-06-23,,2026-07-27
"Block Real Estate Services, LLC",6a590d3cf442c47073c4b7da,6a187b72462ef1e78ea98fda,"Heper USA, Inc.",Master Certificate of Liability Insurance 26-27 (3).pdf,,,processed,false,2026-07-17,,2027-07-14,2026-07-15,false,,,false,Evanston Insurance Company; MEM Mutual Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a18999282c2949d9a6d40e8,6a187768b517ae25a8805ad8,"KC Roofscapes, LLC",perg_buildings__llc__c_o_block_real_estate_services__llc__23167217.pdf,,,processed,false,2026-06-02,,2026-06-04,2026-05-22,false,,,false,EVANSTON . INS . CO .,2026-05-28,,2026-07-27
"Block Real Estate Services, LLC",6a3d964fd8c76bba91751a53,6a1885319ef1cffe57c7679c,Dutch Brothers Coffee,"North Cass Development LLC_3782000_Dutch Mafia, LLC.pdf",,,processed,false,2026-06-25,,2026-10-01,2026-06-25,false,,,false,Great Northern Insurance Company; Federal Insurance Company; SAIF Corporation; Zurich American Insurance Company; N / A,2026-06-25,,2026-07-27
"Block Real Estate Services, LLC",6a199dcab590b85877cccd3e,6a199d6fabae685b1c514ece,CB Smoothie Supps LLC,CB Smoothie Supps LLC COI.pdf,,,processed,false,2026-06-01,,2027-04-21,,false,,,false,Midvale Indemnity Company,2026-05-29,,2026-07-27
"Block Real Estate Services, LLC",6a0726f0206702aac8617c95,6a1dccbb23b401dcff773de7,TitleMax Title Loans / Title Max of Missouri,LeesSummitMikeEnterpriseLLC_CCFHoldingsLLC_2526CCFTMXTemplate_10-27-2025_9283204593.pdf,,,processed,false,2026-06-02,,2026-10-15,2025-10-27,false,,,true,Travelers Property Casualty Company of America; Travelers Casualty Insurance Company of America,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a0725d9206702aac8614800,6a1dcea405955276b691e1da,Regal Distributing Co.,"LenexaLogistics5,LLC_RegalDistributingCo.,Inc._26GAUWRegal_2-10-2026_803985184.pdf",,,processed,false,2026-06-02,,2027-01-01,2026-02-10,false,,,false,The Travelers Indemnity Company of America; Travelers Casualty Company of Connecticut; Travelers Property Casualty Company of America; The Standard Fire Insurance Company,2026-05-15,,2026-07-27
"Block Real Estate Services, LLC",6a19b8e90a4f71a854894948,6a19b8b18805769e5038a2ed,Savor Strategy,Savor Strategy LLC-COI.pdf,,,processed,false,2026-06-01,,2027-03-31,2026-05-22,false,,,false,State Farm Fire and Casualty Company,2026-05-29,,2026-07-27
"Block Real Estate Services, LLC",6a0619021f712c628e549e8c,6a1dd913a0ed8c51ab1dfbe5,"Hercules Industries, Inc. (fka National Sales Company)",LenexaCOI.pdf,,,processed,false,2026-06-02,,2026-09-01,2026-01-09,false,,,false,"Acuity, A Mutual Insurance Company; Crum and Forster Insurance Company",2026-05-14,,2026-07-27
"Block Real Estate Services, LLC",6a5e39fc55d8ca225c22edd6,6a1de0072575f4fed44847a8,Home Cleaning Center of America,Cert of Ins HCCA.pdf,,,processed,false,2026-07-22,,2026-11-23,2026-07-16,false,,,false,St. Paul Fire and Marine Insurance Company; Travelers Property Casualty Company of America,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a569410920c7c777ab3ad99,6a1de0142575f4fed4484ab8,"Gentry Dental / James D Gentry, Dmd",James Gentry.pdf,,,processed,false,2026-07-15,,2026-08-29,2026-07-14,false,,,false,State Farm Fire and Casualty Company,2026-07-14,,2026-07-27
"Block Real Estate Services, LLC",6a590c5be8caaf78715d0ab7,6a1ddfeea0ed8c51ab1fa0c7,Jeff Thomson Orthodontics,c-o Block Real Estate Services- LLC - Liability.pdf,,,processed,false,2026-07-21,,2026-11-15,2026-07-13,false,,,false,Sentry Insurance Company,2026-07-16,,2026-07-27
"Block Real Estate Services, LLC",6a5fd6f43d7c8f1b1ccd3d20,6a1ddffd98a3fac93a1cc908,"DPTRE, LLC (fka Fleming Advisors, LLC)",LititzB.Poly3.26-3.27.pdf,,,processed,false,2026-07-22,,,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a54e7b9501b8361b0e98192,6a1de01f98a3fac93a1cd31d,Leawood Cosmetic and Family Dentistry,Kelly 2027 exp PLI.pdf,,,processed,false,2026-07-14,,2026-07-03,2025-06-24,false,,,false,The Cincinnati Insurance Company,2026-07-13,,2026-07-27
"Block Real Estate Services, LLC",6a5e3ed590479831a5a4a091,6a1de01f98a3fac93a1cd31d,Leawood Cosmetic and Family Dentistry,Kelly PLI 2025-2026.27 (1).pdf,,,processed,false,2026-07-22,,2027-07-03,2026-07-20,false,,,false,The Cincinnati Casualty Company,2026-07-20,,2026-07-27
"Block Real Estate Services, LLC",6a63b0d30a4315bb2509b3f6,6a1de01f98a3fac93a1cd31d,Leawood Cosmetic and Family Dentistry,Certificate - 2026-07-24T143634.897.pdf,,,processed,false,,,2027-07-03,2026-07-24,false,,,false,The Cincinnati Casualty Company,2026-07-24,,2026-07-27
"Block Real Estate Services, LLC",6a2c704f8b0f9b5ef895d8bf,6a1dfcd80a51a0db79c1dfba,JRJ Partners - Condo Owners (Clancey Design Distributor),"Perg Buildings, LLC_RJR, Inc., Dba Clancey Company_2015753431.pdf",,,processed,false,2026-06-15,,2027-01-01,2026-06-12,false,,,false,The Travelers Indemnity Company of America; Travelers Property Casualty Company of America,2026-06-12,,2026-07-27
"Block Real Estate Services, LLC",6a5fb17c0050e33e38fa20cb,6a1dfcd80a51a0db79c1dfba,JRJ Partners - Condo Owners (Clancey Design Distributor),26-27 GL AI WOS.pdf,,,processed,false,2026-07-22,,,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5fb17d0050e33e38fa20e9,6a1dfcd80a51a0db79c1dfba,JRJ Partners - Condo Owners (Clancey Design Distributor),26-27 WC WOS Blkt.pdf,,,processed,false,2026-07-22,,2027-07-17,,false,,,false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5fb17e0050e33e38fa2106,6a1dfcd80a51a0db79c1dfba,JRJ Partners - Condo Owners (Clancey Design Distributor),26-27 GL Per Location Aggregate.pdf,,,processed,false,2026-07-22,,,,true,low,"<p><span data-entityid=""6916131ad7eff5d5f9194e6f"" data-entityname=""@PhilipIrving"" data-entitytype=""mention"">@PhilipIrving</span> they are stating this document refers to ""per location"" but i cannot tell that it does, can you please review and let me know your thoughts?</p>
<p><br></p>
<p>Thanks</p>",false,,2026-07-21,,2026-07-27
"Block Real Estate Services, LLC",6a5fc0c85c9c14b344a63534,6a1dfcd80a51a0db79c1dfba,JRJ Partners - Condo Owners (Clancey Design Distributor),"Block Real Estate Services, LLC_RJR, Inc., Dba Clancey Company_1776177737.pdf",,,processed,false,2026-07-22,,2027-01-01,2026-07-21,false,,,false,The Travelers Indemnity Company of America; Travelers Property Casualty Company of America,2026-07-21,,2026-07-27
QTS Data Centers,6a3d49ec55eedc21633b2bb6,69f0f3c4beb6279e947be0da,"Clayco, Inc.",Quality Technology Services 101-07427.pdf,,,processed,false,2026-07-06,,2027-06-30,2026-06-25,false,,,false,"Zurich American Insurance Company; American Guarantee and Liability Insurance Company; XL Insurance America, Inc.; Steadfast Insurance Company",2026-06-25,,2026-07-27
QTS Data Centers,6a4ce0a76c479ddbf83cc3c1,69f0f3c4beb6279e947be0da,"Clayco, Inc.",Quality Technology Services 101-07427.pdf,,,processed,false,2026-07-09,,2027-06-30,2026-06-25,false,,,false,"Zurich American Insurance Company; American Guarantee and Liability Insurance Company; XL Insurance America, Inc.; Steadfast Insurance Company",2026-07-07,,2026-07-27
QTS Data Centers,6a4d114cbe83c795bff515ce,69f0f3c4beb6279e947be0da,"Clayco, Inc.",101-08424 Quality Technology Services LLC.pdf,,,processed,false,2026-07-09,,2027-06-30,2026-07-07,false,,,false,"Zurich American Insurance Company; American Guarantee and Liability Insurance Company; XL Insurance America, Inc.; Steadfast Insurance Company",2026-07-07,,2026-07-27
QTS Data Centers,6a42e4c304ca7701e3da6802,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",Please OPEN_HUB CerSecure Non-Compliance.pdf,,,processed,false,2026-07-09,,,,false,,,false,,2026-06-29,,2026-07-27
QTS Data Centers,6a42e4de5f810130a0de0b53,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",REVISED QTS 6.29.26.pdf,,,processed,false,2026-07-09,,2027-03-01,2026-06-29,false,,,false,"Continental Casualty Company; The Continental Insurance Company; American Casualty Company of Reading, Pennsylvania; XL Insurance America, Inc.; Transportation Insurance Company; Starr Indemnity & Liability Company; Berkley Assurance Company",2026-06-29,,2026-07-27
QTS Data Centers,6a6132d93d7c8f1b1ccd42fa,69f0f3c4beb6279e947be0d0,"AP Gulf States, Inc.",REVISED QTS 7.22.26.pdf,,,processed,false,,,2027-03-01,2026-07-22,false,,,false,"Continental Casualty Company; The Continental Insurance Company; American Casualty Company of Reading, Pennsylvania; Berkley Assurance Company; Transportation Insurance Company; Starr Indemnity & Liability Company",2026-07-22,,2026-07-27
QTS Data Centers,6a396245dcd485b7faaa32de,69f0f3c4beb6279e947be0d5,Brasfield & Gorrie L.L.C.,"COI - 2627 - QTS Fayetteville I DC3, LLC.pdf",,,processed,false,2026-07-08,,2027-07-01,2026-06-22,false,,,false,The Travelers Indemnity Company; The Travelers Indemnity Company of Connecticut; * See Attachment for Schedule of Companies; Travelers Commercial Casualty Company; Steadfast Insurance Company; Old Republic Insurance Company,2026-06-22,,2026-07-27
